id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1
4367428709,圆形,0.47,D,IF,EX,EX,EX,NON,5.05X5.06X3.05,,,60.3,61.0,J67801405A,7356180464,73189,-108.82,4318.397599999999,香港,7356180464,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,JIUDKG2KZA,4400.0,"Jul 2, 2020 11:49:19 AM",0,N,73189 0702.xlsx,0,,,0,1,N,1,BT0,BC0,-,-,5.06,0,0,0.0,4318.397599999999,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED-STK,,,,,
4369404765,圆形,0.54,E,VVS1,EX,EX,EX,NON,5.19X5.23X3.24,,,62.10,58.00,F142-162A,6355239956,97085,-74.0,4322.16,孟买,6355239956,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FG2L-GILA,4600.0,"Jul 2, 2020 9:06:22 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,4322.16,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F142-162A,,,,
4367282339,圆形,0.54,E,VVS1,EX,EX,EX,NON,5.3,5.28,3.14,59.4,62.0,TTT2558,2344980842,74841,-74.0,4322.16,印度,2344980842,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TTTLZZD,4600.0,"Jul 2, 2020 10:57:36 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W1,-,5.3,0,0,0.0,4322.16,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4367271381,圆形,0.54,D,VVS2,EX,EX,EX,NON,5.22,5.18,3.26,62.7,56.0,SSS1382,1348538260,74841,-74.0,4322.16,印度,1348538260,无奶,EC0,无咖,1,www.zuansoft.com,1,GIA,,0.0,SSSGVDL,4600.0,"Jul 2, 2020 10:57:26 AM",0,,74841 0702.xls,0,,,0,1,N,0,B0,-,W1,-,5.22,0,0,0.0,4322.16,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369924347,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.19X5.21X3.11,,,59.90,60.00,EC1418396,7356085893,58826,-76.66,4328.17,香港,7356085893,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,ECG2GDVHI,4900.0,"Jul 2, 2020 10:47:15 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/7356085893.jpg,https://diamanti.s3.amazonaws.com/images/diamond/191310-53.jpg,0,1,N,0,BT0,BC0,WT1,WC1,5.21,0,0,0.0,4328.17,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,THN - MED,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=191310-53,,,,
4369411202,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.12X5.16X3.20,,,62.30,59.00,F205-46A,7356271721,97085,-81.0,4329.52,孟买,7356271721,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKZ-2IA,4600.0,"Jul 2, 2020 9:06:57 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4329.52,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F205-46A,,,,
4369078836,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.07X5.10X3.17,,,62.4,56.0,8843900108,2201957822,63050,-76.8,4331.6,印度,2201957822,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,DD2VHKKGKD,4900.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=8843900108,https://media.hdfiles.in:8520/HD4/imaged/8843900108/still.jpg,0,1,N,0,BT0,BC0,-,-,5.10,0,0,0.0,4331.6,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369925616,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.13X5.16X3.19,,,62.00,56.00,1431508,7358189028,58826,-70.1,4334.148,孟买,7358189028,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2VGZKD,4900.0,"Jul 2, 2020 10:47:23 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/7358189028.jpg,https://diamanti.s3.amazonaws.com/images/diamond/201040-156.jpg,0,1,N,0,BT0,BC0,WT1,WC1,5.16,0,0,0.0,4334.148,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,THN - MED,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=201040-156,,,,
4369774728,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.19,5.16,3.23,62.3,55,SRH14066,1339586573,68981,-77.8,4334.764,印度,1339586573,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRHG2KII,4600.0,"Jul 2, 2020 10:23:00 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.19,0,0,0.0,4334.764,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED TO STK,,,,,
4369774729,圆形,0.53,E,VVS1,EX,EX,EX,NON,5.16,5.13,3.24,63,56,SRZW146,6341972131,68981,-77.8,4334.764,印度,6341972131,无奶,EC0,无咖,1,api.sunrays.diamonds,1,GIA,,1.9,SRZWG2I,4600.0,"Jul 2, 2020 10:23:00 PM",0,N,sunrays接口导入,0,,,0,1,N,1,-,-,-,-,5.16,0,0,0.0,4334.764,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369922131,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.03X5.07X3.16,,,62.60,57.00,EC1401005,2347902470,58826,-76.94,4335.03,香港,2347902470,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,ECG2KGKKZ,4900.0,"Jul 2, 2020 10:46:54 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/2347902470.jpg,https://diamanti.s3.amazonaws.com/images/diamond/192308-370.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.07,0,0,0.0,4335.03,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=192308-370,,,,
4369925459,圆形,0.52,E,VVS1,EX,EX,EX,NON,5.26X5.30X3.13,,,59.30,61.00,1420730,7358090432,58826,-70.26,4338.2248,孟买,7358090432,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2LKUVK,4900.0,"Jul 2, 2020 10:47:21 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/7358090432.jpg,https://diamanti.s3.amazonaws.com/images/diamond/201022-385.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.30,0,0,0.0,4338.2248,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,THN - MED,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=201022-385,,,,
4369817473,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.18,5.19,3.22,62.00,58.00,LD20050489,1357431914,48394,-78.0,4339.64,印度,1357431914,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKZK2DH,4600.0,"Jul 2, 2020 10:27:45 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20050489.pdf,https://certifiedstone.info/diamondimages/LD20050489/LD20050489_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.19,0,0,0.0,4339.64,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20050489,,,,
4369922099,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.05X5.08X3.17,,,62.50,56.00,1428570,6355170320,58826,-77.16,4340.42,孟买,6355170320,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2LDZUK,4900.0,"Jul 2, 2020 10:46:52 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/6355170320.jpg,https://diamanti.s3.amazonaws.com/images/diamond/200123-187.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.08,0,0,0.0,4340.42,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=200123-187,,,,
4369922133,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.06X5.10X3.19,,,62.70,57.00,EC1409413,7351002152,58826,-77.16,4340.42,香港,7351002152,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,ECG2KH2GV,4900.0,"Jul 2, 2020 10:46:54 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/7351002152.jpg,https://diamanti.s3.amazonaws.com/images/diamond/203016-339.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.10,0,0,0.0,4340.42,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,THN - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=203016-339,,,,
4369078838,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.11X5.12X3.14,,,61.4,57.0,1843930070,7358138970,63050,-73.7,4340.763,印度,7358138970,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,GD2VHVKKUK,4900.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=1843930070,https://media.hdfiles.in:8520/HD4/imaged/1843930070/still.jpg,0,1,N,0,BT0,BC0,-,-,5.12,0,0,0.0,4340.763,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369078841,圆形,0.52,D,VVS2,EX,EX,EX,NON,5.11X5.14X3.23,,,62.9,57.0,4843730064,5201885069,63050,-70.4,4341.792,印度,5201885069,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,2D2VUVKKI2,4900.0,"Jul 2, 2020 6:51:36 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=4843730064,https://media.hdfiles.in:8520/HD4/imaged/4843730064/still.jpg,0,1,B,0,BT1,BC0,-,-,5.14,0,0,0.0,4341.792,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369757203,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.07,5.03,3.15,62.4,57,100735763959,6351409072,62919,-89.0,4347.0,印度,6351409072,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUIVHZH,4600.0,"Jul 2, 2020 10:20:07 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6351409072.pdf,https://photo.diamondasset.in:8080/imagesM/6351409072.jpg,0,1,N,0,BT0,BC0,WT1,-,5.07,0,0,0.0,4347.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,THN to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6351409072,,,,
4369715511,圆形,0.54,D,VVS2,EX,EX,EX,NON,5.20,5.16,3.18,61.4,60,100730856491,1343817557,62919,-75.0,4347.0,香港,1343817557,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVKDZI2HG,4600.0,"Jul 2, 2020 10:14:16 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1343817557.pdf,https://photo.diamondasset.in:8080/imagesM/1343817557.jpg,0,1,B,0,BT1,BC0,WT1,-,5.20,0,0,0.0,4347.0,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1343817557,,,,
4369410394,圆形,0.54,D,VVS2,EX,EX,EX,NON,5.20X5.23X3.26,,,62.50,57.00,F192-55A,6352411465,97085,-75.0,4347.0,孟买,6352411465,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGHL-ZZA,4600.0,"Jul 2, 2020 9:06:53 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC0,-,-,5.23,0,0,0.0,4347.0,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F192-55A,,,,
4369752953,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.10,5.06,3.11,61.2,59,100735777168,6351359933,62919,-89.0,4347.0,印度,6351359933,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUUUGID,4600.0,"Jul 2, 2020 10:19:24 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6351359933.pdf,https://photo.diamondasset.in:8080/imagesM/6351359933.jpg,0,1,N,0,BT0,BC0,-,-,5.10,0,0,0.0,4347.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6351359933,,,,
4369757156,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.08,5.04,3.12,61.7,59,100737105819,1359375915,62919,-89.0,4347.0,印度,1359375915,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVUGKZDGH,4600.0,"Jul 2, 2020 10:20:06 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1359375915.pdf,https://photo.diamondasset.in:8080/imagesM/1359375915.jpg,0,1,N,0,BT0,BC0,-,-,5.08,0,0,0.0,4347.0,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1359375915,,,,
4369924616,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.08X5.11X3.19,,,62.50,58.00,EC1415066,2205933016,58826,-73.96,4347.260399999999,香港,2205933016,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,ECG2GZKII,4900.0,"Jul 2, 2020 10:47:18 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/2205933016.jpg,,0,1,N,0,BT0,BC0,WT0,WC0,5.11,0,0,0.0,4347.260399999999,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,THN - MED,,,,,
4367624808,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.17X5.13X3.21,,,62.3,59.0,5074854,1206962181,66444,-67.4,4347.378000000001,香港,1206962181,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKU2DZ2,4900.0,"Jul 2, 2020 12:51:23 PM",0,,66444 0702.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/1206962181.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5074854/still.jpg,0,1,N,0,BT0,BC0,WT1,-,5.17,0,0,0.0,4347.378000000001,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,,,,,,
4369925772,圆形,0.54,E,VVS1,EX,EX,EX,NON,5.20X5.23X3.26,,,62.60,54.00,1398369,6342868709,58826,-64.3,4347.378000000001,香港,6342868709,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,GVHDVIH,4900.0,"Jul 2, 2020 10:47:25 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/6342868709.jpg,https://diamanti.s3.amazonaws.com/images/diamond/200013-142.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.23,0,0,0.0,4347.378000000001,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=200013-142,,,,
4369924612,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.16X5.18X3.16,,,61.20,54.00,1438477,6352231354,58826,-74.0,4348.26,孟买,6352231354,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2VD2UU,4900.0,"Jul 2, 2020 10:47:18 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/6352231354.jpg,https://diamanti.s3.amazonaws.com/images/diamond/203024-295.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.18,0,0,0.0,4348.26,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,MED,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=203024-295,,,,
4369659297,圆形,0.51,E,IF,EX,EX,EX,NON,5.06X5.10X3.16,,,62.20,59.00,10002941,6292356535,95745,-74.0,4348.26,深圳,6292356535,N,-,N,1,jms.k.starjew.com,1,GIA,,0.0,GKKKLH2G,4900.0,"Jul 2, 2020 10:05:32 PM",5,N,jms.k.starjew.com接口导入,0,,http://jms-image.starjew.com/6292356535.jpeg?imageView2/2/w/800/h/800/q/100&v=,0,1,N,1,-,-,-,-,5.10,0,0,0.0,4348.26,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,,,,,,
4369721638,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.22,5.18,3.14,60.4,61,100734910238,7358059125,62919,-78.5,4351.83,香港,7358059125,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HGKLVD,4600.0,"Jul 2, 2020 10:15:26 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7358059125.pdf,https://photo.diamondasset.in:8080/imagesM/7358059125.jpg,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,4351.83,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7358059125,,,,
4369704841,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.21,5.18,3.09,59.4,60,100734946836,7346866012,62919,-85.5,4351.83,香港,7346866012,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2H2IDVI,4600.0,"Jul 2, 2020 10:12:51 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7346866012.pdf,https://photo.diamondasset.in:8080/imagesM/7346866012.jpg,0,1,N,0,BT0,BC0,WT1,-,5.21,0,0,0.0,4351.83,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7346866012,,,,
4369747618,圆形,0.53,D,VVS2,EX,EX,EX,NON,5.27,5.23,3.13,59.6,59,100731611447,6352073031,62919,-78.5,4351.83,香港,6352073031,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVGIGG22U,4600.0,"Jul 2, 2020 10:19:05 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6352073031.pdf,https://photo.diamondasset.in:8080/imagesM/6352073031.jpg,0,1,N,0,BT0,BC0,WT1,-,5.27,0,0,0.0,4351.83,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6352073031,,,,
4369705644,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.09,5.05,3.20,63.1,57,100730973213,2347902756,62919,-85.5,4351.83,香港,2347902756,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVKHUVLGV,4600.0,"Jul 2, 2020 10:13:02 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2347902756.pdf,https://photo.diamondasset.in:8080/imagesM/2347902756.jpg,0,1,N,0,BT0,BC0,WT1,-,5.09,0,0,0.0,4351.83,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2347902756,,,,
4369922130,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.05X5.08X3.16,,,62.30,55.00,EC1396173,6342801165,58826,-77.64,4352.179999999999,香港,6342801165,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,ECGVHIGUV,4900.0,"Jul 2, 2020 10:46:54 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/6342801165.jpg,https://diamanti.s3.amazonaws.com/images/diamond/191310-127.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.08,0,0,0.0,4352.179999999999,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=191310-127,,,,
4369925412,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.16X5.19X3.15,,,60.80,60.00,1428558,1358170621,58826,-74.18,4352.7582,孟买,1358170621,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2LDZZD,4900.0,"Jul 2, 2020 10:47:21 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/1358170621.jpg,https://diamanti.s3.amazonaws.com/images/diamond/203033-604.jpg,0,1,N,0,BT0,BC0,WT1,WC1,5.19,0,0,0.0,4352.7582,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,THN - MED,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=203033-604,,,,
4369924614,圆形,0.51,E,VVS1,EX,EX,EX,NON,5.19X5.21X3.10,,,59.60,60.00,EC1426978,6351166302,58826,-74.22,4353.7578,香港,6351166302,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,ECG2LIHUD,4900.0,"Jul 2, 2020 10:47:18 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/6351166302.jpg,https://diamanti.s3.amazonaws.com/images/diamond/202023-1029.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.21,0,0,0.0,4353.7578,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=202023-1029,,,,
4369925415,圆形,0.51,D,VVS2,EX,EX,EX,NON,5.14X5.17X3.13,,,60.70,59.00,EC1423925,3355126250,58826,-74.22,4353.7578,香港,3355126250,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,ECG2LVHLZ,4900.0,"Jul 2, 2020 10:47:21 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/3355126250.jpg,https://diamanti.s3.amazonaws.com/images/diamond/203027-265.jpg,0,1,N,0,BT0,BC0,WT1,WC1,5.17,0,0,0.0,4353.7578,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,THN - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=203027-265,,,,
4367624666,圆形,0.52,E,VVS1+,EX,EX,EX,NON,5.26X5.23X3.17,,,60.3,59.0,5064210,6204909229,66444,-71.0,4357.08,印度,6204909229,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,ZKI2LGK,4900.0,"Jul 2, 2020 12:51:23 PM",0,,66444 0702.xlsx,0,https://d6z2uq3gvx7kk.cloudfront.net/Images/6204909229.jpg,https://d6z2uq3gvx7kk.cloudfront.net/videos/5064210/still.jpg,0,1,,0,BT0,BC0,WT0,WC0,5.26,0,0,0.0,4357.08,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,
4369078222,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.16X5.22X3.07,,,59.1,59.0,1833460340,2201814158,63050,-77.86,4357.570000000001,印度,2201814158,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,GDVV2IKV2K,4900.0,"Jul 2, 2020 6:51:35 PM",0,,63050 0702.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=1833460340,https://media.hdfiles.in:8520/HD4/imaged/1833460340/still.jpg,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,4357.570000000001,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,
4369758723,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.09,5.06,3.16,62.1,56,100736038512,6351404325,62919,-89.5,4358.5,印度,6351404325,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVIKVDZGL,4600.0,"Jul 2, 2020 10:20:23 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6351404325.pdf,https://photo.diamondasset.in:8080/imagesM/6351404325.jpg,0,1,N,0,BT0,BC0,-,-,5.09,0,0,0.0,4358.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6351404325,,,,
4369758045,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.05,5.02,3.17,63.0,57,100735713502,3355405025,62919,-89.5,4358.5,印度,3355405025,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUGVZKL,4600.0,"Jul 2, 2020 10:20:15 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/3355405025.pdf,https://photo.diamondasset.in:8080/imagesM/3355405025.jpg,0,1,N,0,BT0,BC0,-,-,5.05,0,0,0.0,4358.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=3355405025,,,,
4369745570,圆形,0.5,D,VVS2,EX,EX,EX,NON,5.08,5.05,3.15,62.3,56,100734923072,3355276846,62919,-89.5,4358.5,印度,3355276846,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HLVKUL,4600.0,"Jul 2, 2020 10:18:34 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/3355276846.pdf,https://photo.diamondasset.in:8080/imagesM/3355276846.jpg,0,1,N,0,BT0,BC0,-,-,5.08,0,0,0.0,4358.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=3355276846,,,,
4369748646,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.07,5.03,3.18,62.9,58,100731624844,6355342794,62919,-89.5,4358.5,印度,6355342794,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVGIL2D22,4600.0,"Jul 2, 2020 10:19:20 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6355342794.pdf,https://photo.diamondasset.in:8080/imagesM/6355342794.jpg,0,1,N,0,BT0,BC0,-,-,5.07,0,0,0.0,4358.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6355342794,,,,
4369761738,圆形,0.5,E,VVS1,EX,EX,EX,NON,5.08,5.05,3.18,62.7,55,100735795403,1358423004,62919,-89.5,4358.5,印度,1358423004,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUHZ2KV,4600.0,"Jul 2, 2020 10:20:52 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1358423004.pdf,https://photo.diamondasset.in:8080/imagesM/1358423004.jpg,0,1,N,0,BT0,BC0,-,-,5.08,0,0,0.0,4358.5,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1358423004,,,,
