id,shape,d_size,color,clarity,cut,polish,sym,flour,m1,m2,m3,d_depth,d_table,d_ref,reportNo,detail,disc,rate,location,certNo,milky,eyeClean,browness,isbuy,los,isdisp,cert,types,disc1,oldRef,rap,update_time,sys_status,green,up_file_name,is_sh,certificate,daylight,order_by,is_size_normal,black,is_bgm,bt,bc,wt,wc,temp,order_tj,order_sx,rate_add,count_rate,insert_type,currentPage,pageSize,totalPage,totalRecord,shape_en,location_en,is_own_filter_stock,num_all,isown,app_check_code,sign,sessionkey,status,girdle,video,cgno,remark,disc2,rate1,pavilion_height,crown_height,arrows,pavilion_angle,crown_angle,girdle_percentage,kts,laser_inscription,heart,cert_type,col_tinge,reportComment,luster
4445509535,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.20,5.24,3.30,63.20,56.00,ALD11072054,6355186334,48394,-72.0,3973.2000000000003,印度,6355186334,无奶,-,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,ALDGGKULKZ2,4200.0,"Jul 19, 2020 6:20:04 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/ALD11072054.pdf,,0,1,N,0,-,-,-,-,5.24,0,0,0.0,3973.2000000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445999265,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.22×5.25×3.26,,,62.4,57.0,K62000044,2348140188,114002,-72.0,3973.2000000000003,深圳,2348140188,无奶,EC0,无咖,1,stock.eifcolor.com,1,GIA,,0.0,KILKKKK22,4200.0,"Jul 19, 2020 9:10:14 PM",5,,现货系统www.eifcolor.com在线同步,0,,,1,1,N,0,BT0,BC0,WT0,WC0,,0,0,0.0,3973.2000000000003,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,3.5,,,NO BGM  WeChat：13728858667,34.0,1524.6,,,EX,41°,36°,,,,,,,,
4445999295,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.23×5.26×3.27,,,62.4,56.0,K62000230,6342140218,114002,-72.0,3973.2000000000003,深圳,6342140218,无奶,EC0,无咖,1,stock.eifcolor.com,1,GIA,,0.0,KILKKKLVK,4200.0,"Jul 19, 2020 9:10:14 PM",5,,现货系统www.eifcolor.com在线同步,0,,,1,1,N,0,BT0,BC0,WT0,WC0,,0,0,0.0,3973.2000000000003,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,,3.5,,,NO BGM  WeChat：13728858667,34.0,1524.6,,,EX,40.8°,36°,,,,,,,,
4445471454,圆形,0.52,F,VVS1,EX,EX,EX,NON,5.12X5.14X3.23,,,63,56,SD-449AP,2354366063,79892,-81.98,3974.4432,印度,2354366063,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-22HAP,4200.0,"Jul 19, 2020 6:15:43 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,-,-,-,-,5.14,0,0,0.0,3974.4432,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445662477,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.16,5.14,3.21,62.3,56,PG-62,2357452598,73302,-82.0,3974.88,印度,2357452598,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,3.0,PG-IL,4200.0,"Jul 19, 2020 6:44:37 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/pg-62/still.jpg,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,3974.88,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,THN to MED,,,,,,,,,,,,,,,,,,
4435034654,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.18X5.19X3.17,,,61.2,59.0,J63600543A,6352475365,73189,-82.0,3974.88,印度,6352475365,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,JIVIKKZ2VA,4200.0,"Jul 17, 2020 11:15:23 AM",0,N,73189 0717.xlsx,0,,,0,1,N,1,BT1,BC0,-,-,5.19,0,0,0.0,3974.88,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED-STK,,,,,,,,,,,,,,,,,,
4446088585,圆形,0.52,F,VVS1,EX,EX,EX,NON,5.12 X 5.14 X 3.20,,,62.40,58.00,SDA567209,6352499474,74753,-82.0,3974.88,印度,6352499474,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZIULKH,4200.0,"Jul 19, 2020 9:33:23 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=6352499474,,0,1,N,0,-,-,-,-, 5.14 ,0,0,0.0,3974.88,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446088631,圆形,0.52,F,VVS1,EX,EX,EX,NON,5.15 X 5.18 X 3.22,,,62.40,56.00,SDA567255,7353472546,74753,-82.0,3974.88,印度,7353472546,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZIULZZ,4200.0,"Jul 19, 2020 9:33:24 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=7353472546,,0,1,N,0,-,-,-,-, 5.18 ,0,0,0.0,3974.88,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445991160,圆形,0.56,E,VVS2,EX,EX,EX,NON,5.27X5.29X3.28,,,62.20,59.00,F226-255A,7358478304,97085,-69.0,3974.8800000000006,孟买,7358478304,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLLI-LZZA,4200.0,"Jul 19, 2020 9:09:02 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC1,-,-,5.29,0,0,0.0,3974.8800000000006,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F226-255A,,,,,,,,,,,,,,,,,
4436191364,圆形,0.53,F,VVS1,EX,EX,EX,NON,5.19X5.17X3.25,,,62.70,55.00,TY2690625,6355015953,78738,-79.0,3984.5400000000004,印度,6355015953,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,TYLIHKILZ,4200.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.19,0,0,0.0,3984.5400000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445161742,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.23,5.20,3.30,63.3,56,100730883466,6341816746,62919,-72.5,3984.7500000000005,香港,6341816746,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVKDDV2II,4200.0,"Jul 19, 2020 5:13:21 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/6341816746.pdf,https://photo.diamondasset.in:8080/imagesM/6341816746.jpg,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,3984.7500000000005,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=6341816746,,,,,43.00,16.50,-,41.00,36.5,3.500,"Pinpoint, Feather",Yes,-,DD,,NONE,
4445157662,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.28,5.26,3.21,60.9,60,100731415561,3345816724,62919,-72.5,3984.7500000000005,香港,3345816724,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVG2GZZIG,4200.0,"Jul 19, 2020 5:12:43 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/3345816724.pdf,https://photo.diamondasset.in:8080/imagesM/3345816724.jpg,0,1,N,0,BT0,BC0,-,-,5.28,0,0,0.0,3984.7500000000005,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=3345816724,,,,,42.50,14.50,-,40.60,36.0,3.500,"Pinpoint, Feather",Yes,-,DD,,NONE,
4439769916,圆形,0.54,F,VVS2,EX,EX,EX,NON,5.25X5.28X3.21,,,61.0,59.0,7843860137,2201953973,63050,-75.72,3985.3296,印度,2201953973,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,UD2VDIKGVU,4200.0,"Jul 18, 2020 12:23:24 PM",0,,63050 0718.xlsx,0,https://media.hdfiles.in:8520/cert.aspx?StoneId=7843860137,https://media.hdfiles.in:8520/HD4/imaged/7843860137/still.jpg,0,1,N,0,BT0,BC0,-,-,5.28,0,0,0.0,3985.3296,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,IMG,,,,,,,,,,,,,,,,,
4445176223,圆形,0.54,F,VVS2,EX,EX,EX,NON,5.20,5.16,3.23,62.4,58,100730046199,5353203643,62919,-89.5,3990.8700000000003,印度,5353203643,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVKK2IGHH,3900.0,"Jul 19, 2020 5:15:48 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/5353203643.pdf,https://photo.diamondasset.in:8080/imagesM/5353203643.jpg,0,1,N,0,BT0,BC0,WT1,-,5.20,0,0,0.0,3990.8700000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=5353203643,,,,,42.50,15.50,-,40.60,36.0,4.000,Pinpoint,Yes,-,DD,,NONE,
4439452940,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.21X5.22X3.22,,,61.6,58.0,M018-365,1358052991,81884,-76.0,3991.6800000000003,印度,1358052991,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,MKGD-VIZ,4200.0,"Jul 18, 2020 10:49:19 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.22,0,0,0.0,3991.6800000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4439452948,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.24X5.28X3.21,,,61.1,61.0,F53-100045,2356001515,81884,-76.0,3991.6800000000003,印度,2356001515,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,FZV-GKKK2Z,4200.0,"Jul 18, 2020 10:49:19 AM",0,,81884 0718.xlsx,0,,,0,1,N,0,-,-,-,-,5.28,0,0,0.0,3991.6800000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4446072427,圆形,0.54,F,VVS1,EX,EX,EX,NON,5.22 X 5.19 X 3.25,,,62.50,57.00,SDA513364,2356182233,74753,-76.0,3991.6800000000003,印度,2356182233,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGVVI2,4200.0,"Jul 19, 2020 9:28:29 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2356182233,,0,1,N,0,-,-,-,-,5.22 ,0,0,0.0,3991.6800000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446071160,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.23 X 5.20 X 3.21,,,61.50,60.00,SDA511789,1359183951,74753,-76.0,3991.6800000000003,印度,1359183951,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGGUDH,4200.0,"Jul 19, 2020 9:28:07 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=1359183951,,0,1,N,0,-,-,-,-,5.23 ,0,0,0.0,3991.6800000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445989304,圆形,0.54,F,VVS1,EX,EX,EX,NON,5.18X5.22X3.24,,,62.40,58.00,F202-100A,6352263841,97085,-76.0,3991.6800000000003,孟买,6352263841,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLKL-GKKA,4200.0,"Jul 19, 2020 9:08:42 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,3991.6800000000003,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F202-100A,,,,,,,,,,,,,,,,,
4445167937,圆形,0.53,F,VVS1,EX,EX,EX,NON,5.18,5.14,3.23,62.7,56,100735790004,1355288953,62919,-79.5,3995.67,印度,1355288953,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVZUHKKK2,4200.0,"Jul 19, 2020 5:14:26 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1355288953.pdf,https://photo.diamondasset.in:8080/imagesM/1355288953.jpg,0,1,N,0,BT0,BC0,-,-,5.18,0,0,0.0,3995.67,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1355288953,,,,,43.00,16.50,-,40.60,36.5,3.500,Pinpoint,Yes,-,DD,,NONE,
4445994515,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.22X5.24X3.29,,,62.90,56.00,F234-263A,2357529400,97085,-73.0,3996.3,孟买,2357529400,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FLV2-LIVA,4200.0,"Jul 19, 2020 9:09:14 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT1,BC0,-,-,5.24,0,0,0.0,3996.3,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F234-263A,,,,,,,,,,,,,,,,,
4445662642,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.24,5.2,3.3,63.2,56,PI-91,6351457137,73302,-73.0,3996.3,印度,6351457137,无奶,-,无咖,1,www.glowstaronline.com,1,GIA,,3.0,PI-HG,4200.0,"Jul 19, 2020 6:44:38 PM",0,,glowstaronline接口导入,0,,https://s3-ap-southeast-1.amazonaws.com/pics.glowstaronline.com/imaged/pi-91/still.jpg,0,1,N,0,BT0,BC0,-,-,5.24,0,0,0.0,3996.3,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED,,,,,,,,,,,,,,,,,,
4446016084,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.24 X 5.28 X 3.26,,,61.8,61,2356287236,2356287236,195830,-70.0,3998.4000000000005,深圳,2356287236,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,LVZILDULVI,4200.0,"Jul 19, 2020 9:20:08 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 5.28 ,0,0,0.0,3998.4000000000005,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445507669,圆形,0.56,E,VVS2,EX,EX,EX,NON,5.24,5.26,3.30,62.90,55.00,LD20034836,7352351855,48394,-70.0,3998.4000000000005,印度,7352351855,无奶,EC0,无咖,1,www.laxmidiamond.com,1,GIA,,0.0,LDLKKV2DVI,4200.0,"Jul 19, 2020 6:19:47 PM",0,,www.laxmidiamond.com文档在线导入,0,https://certifiedstone.info/certificate/LD20034836.pdf,https://certifiedstone.info/diamondimages/LD20034836/LD20034836_1.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.26,0,0,0.0,3998.4000000000005,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,https://certifiedstone.info/viewer/vision360.html?d=LD20034836,,,,,,,,,,,,,,,,,
4446052616,圆形,0.53,E,VVS2,EX,EX,EX,NON,5.18 X 5.15 X 3.22,,,62.30,60.00,SDA173731,2347735698,74753,-79.8,4002.3480000000004,香港,2347735698,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAGUVUVG,4200.0,"Jul 19, 2020 9:23:00 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2347735698,,0,1,N,0,-,-,-,-,5.18 ,0,0,0.0,4002.3480000000004,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445153175,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.28,5.25,3.17,60.2,61,100734963386,7351059369,62919,-76.5,4003.0200000000004,香港,7351059369,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HIVVDI,4200.0,"Jul 19, 2020 5:11:59 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/7351059369.pdf,https://photo.diamondasset.in:8080/imagesM/7351059369.jpg,0,1,N,0,BT0,BC0,WT1,-,5.28,0,0,0.0,4003.0200000000004,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=7351059369,,,,,43.00,13.00,-,40.80,33.0,4.500,"Needle, Cloud, Pinpoint",Yes,-,DD,,NONE,
4435034653,圆形,0.52,E,VVS2,EX,EX,EX,NON,5.12X5.15X3.20,,,62.3,56.0,J40550068A,7356536858,73189,-83.38,4005.0192,印度,7356536858,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,J2KZZKKIDA,4200.0,"Jul 17, 2020 11:15:23 AM",0,N,73189 0717.xlsx,0,,,0,1,N,1,BT0,BC0,-,-,5.15,0,0,0.0,4005.0192,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,MED-STK,,,,,,,,,,,,,,,,,,
4445614569,圆形,0.52,F,VVS1,EX,EX,EX,NON,5.15X5.18X3.21,,,62.00,59.00,1428566,3355104286,58826,-71.2,4006.08,孟买,3355104286,无奶,EC0,无咖,1,web.hkerp.co,1,GIA,,0.0,G2LDZII,4500.0,"Jul 19, 2020 6:40:41 PM",0,,web.hkerp.co文档在线导入,0,https://diamanti.s3.amazonaws.com/certificates/3355104286.jpg,https://diamanti.s3.amazonaws.com/images/diamond/200074-253.jpg,0,1,N,0,BT0,BC0,WT0,WC0,5.18,0,0,0.0,4006.08,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,MED - STK,https://diamanti.s3.amazonaws.com/video/Vision360.html?d=200074-253,,,,,,,,,,,,,,,,,
4439612438,圆形,0.53,E,VVS2,EX,EX,EX,NON,,,,,,1323814,7341736289,10688,-80.0,4006.8,上海,7341736289,无奶,-,无咖,1,www.hopediamond1983.com,1,GIA,,0.0,GVLVDG2,4200.0,"Jul 19, 2020 9:00:00 PM",5,,HOPE 7.15 现货 up.xls,0,,,1,1,N,0,-,-,-,-,,0,0,0.0,4006.8,1,0,0,0,0,ROUND,SHANGHAI,True,0,False,0,,,,,,,,30.0,1558.2,,,,,,,,,,,,,
4445987752,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.19X5.22X3.23,,,62.10,57.00,F175-49A,7351505599,97085,-77.0,4014.36,孟买,7351505599,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGUZ-2HA,4200.0,"Jul 19, 2020 9:08:21 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.22,0,0,0.0,4014.36,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F175-49A,,,,,,,,,,,,,,,,,
4445995128,圆形,0.52,F,VVS1,EX,EX,EX,NON,5.12X5.16X3.22,,,62.70,57.00,F241-128A,6351505677,97085,-84.0,4018.56,孟买,6351505677,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FL2G-GLDA,4200.0,"Jul 19, 2020 9:09:19 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.16,0,0,0.0,4018.56,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F241-128A,,,,,,,,,,,,,,,,,
4445988254,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.19X5.23X3.26,,,62.50,57.00,F185-135A,5356240853,97085,-74.0,4019.4000000000005,孟买,5356240853,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGDZ-GVZA,4200.0,"Jul 19, 2020 9:08:26 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.23,0,0,0.0,4019.4000000000005,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F185-135A,,,,,,,,,,,,,,,,,
4446016215,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.21 X 5.24 X 3.22,,,61.7,59,7351261933,7351261933,195830,-74.0,4019.4000000000005,深圳,7351261933,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,UVZGLIGHVV,4200.0,"Jul 19, 2020 9:20:08 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 5.24 ,0,0,0.0,4019.4000000000005,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445150937,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.24,5.20,3.28,62.9,58,100731403461,2346849795,62919,-74.0,4019.4000000000005,香港,2346849795,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUVG2KV2IG,4200.0,"Jul 19, 2020 5:11:37 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2346849795.pdf,https://photo.diamondasset.in:8080/imagesM/2346849795.jpg,0,1,B,0,BT1,BC0,WT1,-,5.24,0,0,0.0,4019.4000000000005,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2346849795,,,,,43.50,15.00,-,41.20,35.5,4.000,"Cloud, Pinpoint, Surface Graining",Yes,-,DD,,NONE,
4445162735,圆形,0.55,F,VVS1,EX,EX,EX,NON,5.27,5.24,3.29,62.6,54,100734903779,1358061145,62919,-74.0,4019.4000000000005,香港,1358061145,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HKVUUH,4200.0,"Jul 19, 2020 5:13:30 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/1358061145.pdf,https://photo.diamondasset.in:8080/imagesM/1358061145.jpg,0,1,N,0,BT0,BC0,-,-,5.27,0,0,0.0,4019.4000000000005,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=1358061145,,,,,42.50,16.50,-,40.60,35.5,3.500,"Pinpoint, Feather",Yes,-,DD,,NONE,
4436191233,圆形,0.56,E,VVS2,EX,EX,EX,NON,5.24X5.21X3.30,,,63.20,57.00,TH60A88929,2346590003,78738,-71.0,4021.9200000000005,印度,2346590003,无奶,-,无咖,1,www.zuansoft.com,1,GIA,,0.0,THIKADDHLH,4200.0,"Jul 17, 2020 5:18:42 PM",0,,78738 0717.xlsx,0,,,0,1,N,0,-,-,-,-,5.24,0,0,0.0,4021.9200000000005,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4445988128,圆形,0.56,F,VVS1,EX,EX,EX,NON,5.22X5.25X3.28,,,62.60,59.00,F181-327A,6352230926,97085,-71.0,4021.9200000000005,孟买,6352230926,无奶,EC0,无咖,1,ratnakala.dotnodecoders.com,1,GIA,,0.0,FGDG-VLUA,4200.0,"Jul 19, 2020 9:08:24 PM",0,,dotnodecoders接口导入,0,,,0,1,N,0,BT0,BC0,-,-,5.25,0,0,0.0,4021.9200000000005,1,0,0,0,0,ROUND,MUMBAI,True,0,False,0,,,,,https://v360.in/Excellent/vision360.html?d=F181-327A,,,,,,,,,,,,,,,,,
4446016129,圆形,0.56,E,VVS2,EX,EX,EX,NON,5.23 X 5.26 X 3.27,,,62.3,57,7356287136,7356287136,195830,-71.0,4021.9200000000005,深圳,7356287136,无奶,EC0,无咖,1,www.jumpgia.com,1,GIA,,1.0,UVZILDUGVI,4200.0,"Jul 19, 2020 9:20:08 PM",5,N,jumpgia接口导入,0,,,0,1,N,1,-,-,-,-, 5.26 ,0,0,0.0,4021.9200000000005,1,0,0,0,0,ROUND,SZ,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446053844,圆形,0.53,F,VVS1,EX,EX,EX,NON,5.18 X 5.20 X 3.19,,,61.50,61.00,SDA221586,1358090505,74753,-80.8,4024.608,香港,1358090505,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDALLGZDI,4200.0,"Jul 19, 2020 9:23:19 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=1358090505,,0,1,N,0,-,-,-,-, 5.20 ,0,0,0.0,4024.608,1,0,0,0,0,ROUND,HK,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445535801,圆形,0.55,E,VVS2,EX,EX,EX,NON,5.2X5.24X3.26,,,62.4,57,0.50W367852,2357100378,50841,-62.94,4032.7650000000003,印度,2357100378,无奶,-,无咖,1,starrays.com,1,GIA,,1.8,K.ZKWVIUDZL,4500.0,"Jul 19, 2020 6:22:30 PM",0,,starrays.com文档在线导入,0,https://dnadiamond.net/DNA/FrmShowCert.aspx?refno=0.50W367852,https://starrays.com/diaImages/Images/367852.jpg,0,1,N,0,BT0,BC0,-,-,5.24,0,0,0.0,4032.7650000000003,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,TN-M,,,,,,,,,,,,,,,,,,
4445471621,圆形,0.54,F,VVS1,EX,EX,EX,NON,5.18X5.2X3.22,,,62,58,SD-202AK,7346944331,79892,-77.98,4036.5864,印度,7346944331,无奶,-,无咖,1,http://shreediamonds.com,1,GIA,,0.0,SD-LKLAK,4200.0,"Jul 19, 2020 6:15:44 PM",0,,shreediamonds接口导入,0,,,0,1,N,0,-,-,-,-,5.2,0,0,0.0,4036.5864,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,,,,,,,,,,,,,,,,,,,,
4446072379,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.24 X 5.28 X 3.21,,,61.10,61.00,SDA513286,2356001515,74753,-78.0,4037.0400000000004,印度,2356001515,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGVLDI,4200.0,"Jul 19, 2020 9:28:29 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=2356001515,,0,1,N,0,-,-,-,-, 5.28 ,0,0,0.0,4037.0400000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4446071106,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.21 X 5.22 X 3.22,,,61.60,58.00,SDA511684,1358052991,74753,-78.0,4037.0400000000004,印度,1358052991,无奶,EC0,无咖,1,sd.diamx.net,1,GIA,,1.0,SDAZGGID2,4200.0,"Jul 19, 2020 9:28:06 PM",0,,diamx接口导入,0,https://www.gia.edu/report-check?reportno=1358052991,,0,1,N,0,-,-,-,-, 5.22 ,0,0,0.0,4037.0400000000004,1,0,0,0,0,ROUND,INDIA,True,0,False,0,,,1,,,,,,,,,,,,,,,,,,,
4445155144,圆形,0.54,E,VVS2,EX,EX,EX,NON,5.19,5.15,3.26,63.0,57,100734963950,2357102237,62919,-78.0,4037.0400000000004,香港,2357102237,无奶,-,无咖,1,diamonds.kirangems.com,1,GIA,,0.0,GKKUV2HIVHZK,4200.0,"Jul 19, 2020 5:12:19 PM",0,,kirangems接口导入,0,https://photo.diamondasset.in:8080/Picture/2357102237.pdf,https://photo.diamondasset.in:8080/imagesM/2357102237.jpg,0,1,N,0,BT0,BC0,WT1,-,5.19,0,0,0.0,4037.0400000000004,1,0,0,0,0,ROUND,HK,True,0,False,0,,,,MED to STK,https://photo.diamondasset.in/photo/appVideo.jsp?idv=2357102237,,,,,44.50,14.50,-,41.80,34.0,4.000,"Cloud, Pinpoint, Feather",Yes,-,DD,,NONE,
